word,POS,level1_freq,level2_freq,level3_freq,level4_freq,level5_freq,level6_freq,total_freq,n_level1,n_level2,n_level3,n_level4,n_level5,n_level6,n_total
observatorium,NN,0.5029848233167726,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
obstruktion,NN,0.0,0.0,0.0,0.03918416371969646,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ocean,NN,0.0,0.0,0.0,0.0,30.709951390266905,0.0,1.1588469124767726,0,0,0,0,9,0,9
och,KN,29176.53100978789,30638.050643588398,30494.00107318523,29680.951032577952,31344.765818068274,25801.78607650901,27382.22835646283,744,3207,7478,11716,3664,610,27424
och_så_vidare,ABM_MWE,0.0,0.0,0.09736035708299509,3.4937796001304666,0.0,0.0,3.381440321413776,0,0,1,4,0,0,5
också,AB,3032.9863411056836,2185.6690579603915,2145.9356757434866,2049.996607238309,2116.035361069798,2713.377074581187,2000.9164694204978,83,243,535,826,259,62,2008
ockupation,NN,0.0,0.0,0.07833793840702834,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ockupera,VB,0.0,0.15398400012125443,0.0,0.06477518956331622,0.0,0.0,1.6151182633784633,0,1,0,2,0,0,3
ockuperad,PC,0.0,0.0,0.0,0.9012440087182161,0.0,28.126474620955246,1.193119398341834,0,0,0,2,0,1,3
odjur,NN,0.0,0.0,1.5261013945262405,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
odla,VB,0.9592639130398449,3.66653562721466,1.9911615657564192,12.5724929023782,10.61035265691764,28.126474620955246,23.049057375342578,2,2,3,10,7,1,25
odling,NN,0.0,0.0,0.0,0.0,1.0737718577348545,0.0,0.25752153610594947,0,0,0,0,2,0,2
oduglig,JJ,0.0,0.0,0.0,0.9433802198486361,0.610435091752901,0.0,1.6704079984626639,0,0,0,2,1,0,3
odödlig,JJ,0.0,0.0,0.0,0.9262219196929602,0.507573411297046,0.0,1.6704079984626639,0,0,0,2,1,0,3
oenighet,NN,0.0,0.0,0.0,0.015838552663298453,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
oerfaren,JJ,0.0,0.0,0.0,0.0,0.610435091752901,0.0,0.12876076805297473,0,0,0,0,1,0,1
oerhörd,JJ,0.0,0.0,0.0,0.022239660489557455,0.2676393575551523,0.0,1.0383499310404884,0,0,0,1,1,0,2
ofarlig,JJ,0.0,0.20018898935026402,0.0,0.12678215134417697,0.0,49.54316887852972,3.0819772457245462,0,1,0,3,0,3,7
ofattbar,JJ,0.0,0.10024133256463098,1.5106882409592315,0.9092485995781655,0.0,0.0,4.016844338352965,0,1,2,2,0,0,5
ofattbart,AB,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
offentlig,JJ,0.0,0.0,0.06268791528580363,0.07222862611075079,0.30644208969140113,0.0,3.2796769193513615,0,0,1,2,1,0,4
offentligt,AB,0.0,0.0,0.0,0.07222862611075079,0.8029180726654569,0.0,2.4184177297646046,0,0,0,2,3,0,5
offer,NN,0.0,0.0,3.3907461162636867,16.716491130870885,0.507573411297046,0.0,13.229422223451799,0,0,3,13,1,0,17
offertjänst,NN,0.0,0.0,0.0,0.08452143422945133,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
officer,NN,0.0,0.0,0.0,5.096678779352353,0.26564947385585747,28.126474620955246,5.6869977338976,0,0,0,8,1,1,10
officiell,JJ,0.0,0.0,0.07833793840702834,0.032870191392643085,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
offra,VB,0.0,0.0,3.5725601106549645,5.674393923580318,21.023648919178687,28.126474620955246,20.03351690132942,0,0,9,7,8,1,25
ofin,JJ,0.0,0.0,0.0,0.05181210837380323,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ofredande,NN,0.0,0.0,0.0,0.041463092160458834,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ofri,JJ,0.0,0.0,0.0,0.020718140618813167,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ofrihet,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ofräsch,JJ,0.0,0.0,0.0655685031554791,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ofta,AB,384.5339980935581,289.9106628533134,219.5939835708575,613.0137464768011,457.2113853829683,1731.2254022886711,472.8140520921306,17,39,66,271,64,41,498
oförlåtlig,JJ,0.0,0.0,0.0,0.036114313055375394,0.0,28.126474620955246,0.6705185491945808,0,0,0,1,0,1,2
oförmåga,NN,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
oförsiktig,JJ,0.0,0.0,0.0,0.0,0.3352188693427415,0.0,0.12876076805297473,0,0,0,0,1,0,1
oförstående,JJ,0.0,0.0,0.1248488937661788,0.05243546232965882,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
oförstörd,JJ,0.0,0.0,0.0,0.05144345818485638,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ogenerat,AB,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
ogift,JJ,0.0,0.0,0.0,4.203234935839433,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
ogilla,VB,0.0,0.0,0.13140047471367242,0.0,0.468005339276453,16.514389626176573,1.073436065873201,0,0,1,0,1,1,3
ogräs,NN,0.9682457848847873,0.6387448193205245,0.3984871768251686,2.68301108088085,0.39483884633315147,28.126474620955246,17.029404932948516,1,5,7,4,1,1,19
oh,IN,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ohyra,NN,0.0,0.0,0.0,0.0,0.468005339276453,0.0,0.12876076805297473,0,0,0,0,1,0,1
ohälsa,NN,0.0,0.0,0.0,0.07222862611075079,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
oinbjudna,JJ,0.0,0.0,0.0,0.05243546232965882,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
oj,IN,362.5882624316113,166.91259972956453,113.67030653420865,35.91080479160192,0.3995839536160853,0.0,83.13982057979808,14,26,38,24,1,0,103
ojdå,IN,0.0,8.274761879768034,1.5379768623697743,0.0,0.0,0.0,1.7357801402968838,0,3,2,0,0,0,5
ojämlikhet,NN,0.0,0.0,0.0,0.0,0.0,16.514389626176573,0.025182487066015682,0,0,0,0,0,1,1
ojämn,JJ,0.0,0.0,0.07833793840702834,0.0,0.30644208969140113,33.02877925235315,1.2139612776398896,0,0,1,0,1,2,4
ojämnt,AB,0.0,0.0,0.0,0.0,0.3995839536160853,0.0,0.12876076805297473,0,0,0,0,1,0,1
ojämställd,JJ,0.0,0.0,0.0,0.041463092160458834,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ok,NN,0.0,3.6683275513450373,0.0,0.0,0.0,0.0,0.22749251514611846,0,2,0,0,0,0,2
ok,IN,0.0,3.620760110793206,0.05483655688491984,0.0,0.0,0.0,0.9910340597380113,0,2,1,0,0,0,3
okammad,JJ,0.0,0.0,0.10319179106306985,0.05684585913560482,0.0,28.126474620955246,1.7886311419893972,0,0,1,1,0,1,3
okej,JJ,130.31519895033395,118.69673575305534,136.44509242940984,79.21809011046584,45.03213413906834,49.54316887852972,121.4295876191671,7,20,43,43,9,3,125
okej,IN,131.30846115247994,422.32763801882373,421.0399048576705,221.9153785560986,155.8916864243841,28.126474620955246,335.59276454165104,7,60,121,119,38,1,346
oklar,JJ,0.0,0.0,0.0,0.036114313055375394,0.468005339276453,0.0,1.0383499310404884,0,0,0,1,1,0,2
oknäppt,JJ,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
oktober,NN,0.0,16.534999829082093,5.549720117878797,34.14042286286697,19.51418558474905,0.0,37.930581017132276,0,5,5,26,6,0,42
oktoberrättegång,NN,0.0,0.0,0.0,0.04889642051576903,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
okunnig,JJ,0.0,0.0,0.0,0.05174508106672199,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
okänd,JJ,0.0,0.2508970071905754,25.365365294395424,45.89278902267848,21.602720073334094,28.126474620955246,42.73736054898654,0,1,12,26,6,1,46
okänslig,JJ,0.0,0.0,0.0,0.08659928074896994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
olaglig,JJ,0.0,5.020639128066652,0.08315062789660811,23.185082071607855,5.238351026524093,82.57194813088287,23.236695386010062,0,3,2,16,2,5,28
olidlig,JJ,0.0,0.0,0.10724920446486885,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
olik,JJ,168.34235836060074,174.2539146465377,205.35098253941933,538.4402218643409,257.1640455039571,1061.2373654427117,394.5410058095355,9,25,62,248,41,33,418
olika,AB,0.0,0.11815555508350546,0.09736035708299509,7.61336399940119,0.0,16.514389626176573,7.6237981306381215,0,1,1,7,0,1,10
olikhet,NN,0.0,0.0,0.09736035708299509,0.02218603864389246,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
oliv,NN,0.0,0.44227572317090114,0.008167520484140848,0.09346287699408955,0.0,0.0,5.190547522257242,0,6,1,2,0,0,9
olivblad,NN,0.0,0.0,0.0,0.0,0.5368859288674273,0.0,0.12876076805297473,0,0,0,0,1,0,1
olivolja,NN,0.0,0.0,0.0,0.0,0.5368859288674273,0.0,0.12876076805297473,0,0,0,0,1,0,1
olivträd,NN,0.0,0.0,0.05480142776455794,0.0,0.5368859288674273,0.0,0.7697916085137535,0,0,1,0,1,0,2
olja,NN,0.0,4.941404905356959,2.0348474259564884,10.753134277562555,1.5743041420959343,178.5634569885273,22.959110654396238,0,3,3,11,5,4,26
oljefilter,NN,0.0,0.0,0.042242767235180084,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
oljeindustri,NN,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
oljelampa,NN,0.0,0.0,0.0,0.028989310312638933,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
oljemålning,NN,0.0,0.0,0.0,0.0,0.30644208969140113,0.0,0.12876076805297473,0,0,0,0,1,0,1
oljud,NN,0.0,0.0,0.0,0.046731438497044774,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ollon,NN,0.0,0.0,0.0,0.18794456905581405,0.0,115.60072738323602,3.594896693192286,0,0,0,5,0,7,12
olof­palme­platz,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
olust,NN,0.0,0.0,0.0,0.0,0.3100391871478187,28.126474620955246,0.26782945052658635,0,0,0,0,1,1,2
olustig,JJ,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
olycka,NN,2.9370720932961545,34.953718028862546,16.71295172076463,48.56914645313077,21.0690080394309,0.0,60.346976074560416,3,10,9,34,8,0,64
olycklig,JJ,0.0,0.09113738341569477,14.139284867424701,21.410859831656275,0.0,0.0,19.01593839036696,0,1,8,15,0,0,24
olyckligt,AB,0.0,0.0,0.0,3.4870804433718647,0.34968379315684606,0.0,2.8195669895435866,0,0,0,4,1,0,5
olyckshändelse,NN,0.0,0.0,0.0,0.036114313055375394,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
olyckskorp,NN,0.0,0.22691348523907678,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
olydig,JJ,0.0,0.0,0.0,0.022501066987174315,0.39483884633315147,0.0,1.0383499310404884,0,0,0,1,1,0,2
olympisk,JJ,0.0,0.0,0.041575313948304056,0.014524817444506028,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
olämplig,JJ,0.0,0.0,0.04245354195735145,0.0,0.610435091752901,0.0,0.7697916085137535,0,0,1,0,1,0,2
oläst,JJ,0.0,0.0,0.10319179106306985,0.058461217236262845,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
olåst,JJ,0.0,3.673621872639333,0.10022338039248962,0.0,0.890549489422863,0.0,1.8342353269188674,0,2,1,0,1,0,4
om,SN,1283.260407813593,2893.2804635592674,3632.0688843373605,3693.3225629490403,3434.5487700151293,6174.782636717089,3307.5877958735787,42,312,911,1495,429,142,3335
om,PP,3272.100741718463,3393.3840049868877,3645.8045850317944,5132.64267205047,4069.9913189978724,6367.127654812933,4012.670646430649,96,364,896,2047,499,145,4051
om,AB,0.644898398466862,95.65448419894228,40.13220810446917,102.78613275496404,161.6385568622748,0.0,105.17100572561557,1,17,17,53,24,0,112
om,PL,584.4269235339651,874.8615873215576,908.7111110836422,844.0466844815384,891.0492597508596,674.7779459117992,818.5438477418498,20,99,228,341,113,19,821
omanlig,JJ,0.0,0.0,0.0,0.08292618432091767,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ombonad,PC,0.0,0.0,0.0,0.0,0.3352188693427415,0.0,0.12876076805297473,0,0,0,0,1,0,1
ombord,PL,0.0,0.0,0.0,0.10567525234429259,7.401583753994975,0.0,2.4184177297646046,0,0,0,2,3,0,5
ombord,AB,0.0,0.0,0.0,4.187073781375166,0.0,28.126474620955246,2.67275791637751,0,0,0,5,0,1,6
ombud,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ombyggd,PC,0.0,0.0,0.0,0.910324847088747,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ombyte,NN,0.0,0.0,0.0,0.058461217236262845,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ombytt,JJ,0.0,0.0,0.03957295408767598,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
omdöme,NN,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omedelbart,AB,0.0,0.0,0.0,0.036114313055375394,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omelett,NN,0.2658634066102941,0.0,0.0,0.046731438497044774,0.0,0.0,0.6771662781049189,1,0,0,1,0,0,2
omfamna,VB,0.0,0.0,0.0,0.9208574985074058,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
omfattande,PC,0.0,0.0,0.0484254924188738,0.902852774528304,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
omfattning,NN,0.0,0.0,0.06268791528580363,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
omge,VB,0.0,0.0,0.0,0.03758891381116281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omgiven,PC,0.0,0.0,0.07833793840702834,2.125847880345533,0.507573411297046,28.126474620955246,4.750228223980901,0,0,1,3,1,1,6
omgivning,NN,0.0,0.0,0.0,0.028989310312638933,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omgjord,PC,0.0,0.0,0.1294508085335872,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
omgående,AB,0.0,0.0,0.0,0.0724766271469514,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omgång,NN,0.0,0.0,0.028630233094945338,2.6611909098198874,0.0,0.0,3.381440321413776,0,0,1,4,0,0,5
omhändertagen,PC,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omklädningsrum,NN,0.0,0.3165824897597818,11.03900185721547,7.633369658962442,9.741537249393149,0.0,19.539827516186637,0,3,7,7,4,0,21
omkomma,VB,0.0,0.11815555508350546,0.04849575065959759,0.0,0.0,0.0,0.7324074570664677,0,1,1,0,0,0,2
omkring,AB,0.8478887021625595,66.59047683773969,108.87028524228778,93.61054874555026,183.28376640107706,84.37942386286575,125.51108802462666,1,13,36,48,27,3,127
omkring,PP,0.0,0.11218414757721397,18.58381867530206,23.348149647378207,68.62346288469547,28.126474620955246,34.83565814457436,0,1,9,15,13,1,40
omkring,PL,0.0,0.0,0.0,0.0,0.5613768051664404,0.0,0.12876076805297473,0,0,0,0,1,0,1
omkull,AB,0.0,0.16015119148021123,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
omkull,PL,0.0,0.0,15.438702802338637,14.230867008503004,25.998174659911776,0.0,19.653612839886215,0,0,8,10,6,0,24
omlopp,NN,0.0,0.0,0.0,0.012782107460393629,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ommålad,PC,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
omodern,JJ,0.0,0.0,0.0,0.07434668901451817,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omoralisk,JJ,0.0,0.0,0.0,1.2785161734983639,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
omringa,VB,0.0,0.0,0.03915140464333322,0.05684585913560482,0.507573411297046,0.0,2.364028483974894,0,0,1,1,1,0,3
omringad,PC,0.0,0.0,1.4458062040390605,0.0,0.26564947385585747,0.0,1.192826867721693,0,0,2,0,1,0,3
område,NN,0.0,8.387971992851496,13.797837959217587,98.17925098005013,52.817423540009145,267.84518548279095,75.2514644073046,0,3,7,56,15,6,87
omröstning,NN,0.0,0.0,0.07833793840702834,0.022239660489557455,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
omskakad,JJ,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omskuren,PC,0.0,0.0,0.0,0.03758891381116281,0.0,33.02877925235315,0.7824879376500575,0,0,0,1,0,2,3
omskära,VB,0.0,0.0,0.0,0.03758891381116281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omskärelse,NN,0.0,0.0,0.0,0.03758891381116281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omslag,NN,0.0,3.6175020669197933,1.546035739806239,0.8969222023085376,0.0,28.126474620955246,5.301945726241686,0,2,2,2,0,1,7
omslagsbild,NN,0.0,0.0,0.0,0.0,0.30644208969140113,0.0,0.12876076805297473,0,0,0,0,1,0,1
omsorg,NN,0.0,0.0,0.0,3.496254591422844,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
omstörtning,NN,0.0,0.0,0.0,0.0,0.26564947385585747,0.0,0.12876076805297473,0,0,0,0,1,0,1
omtalad,PC,0.0,0.0,0.0,0.0,0.26564947385585747,0.0,0.12876076805297473,0,0,0,0,1,0,1
omtanke,NN,0.0,0.0,0.0,0.9053359914407392,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
omtumlande,PC,0.0,0.0,0.0,0.0,5.0925514856915886,0.0,0.25752153610594947,0,0,0,0,2,0,2
omtyckt,JJ,0.0,0.37012937346374,0.0,10.52570314351612,9.3274107004523,0.0,9.21373869795532,0,1,0,9,4,0,14
omtänksam,JJ,0.0,0.12148388057881547,0.0,2.151534464292414,0.0,0.0,2.1924639702129514,0,1,0,3,0,0,4
omvandla,VB,0.0,0.0,0.0,0.036114313055375394,0.3148608284191869,0.0,1.0383499310404884,0,0,0,1,1,0,2
omvandlad,PC,0.0,0.0,0.0,0.07222862611075079,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
omväg,NN,0.0,0.1402791304346838,0.04178608867047543,1.334926215432714,0.0,16.514389626176573,4.656671436953421,0,1,1,3,0,1,6
omvärld,NN,0.0,0.0,0.05747124091206205,0.9215133368341664,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
omväxlande,PC,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
omväxling,NN,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
omyndig,JJ,0.0,0.0,0.0,0.06571357186245368,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
omänsklig,JJ,0.0,0.0,0.09511209337983374,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
omänskligt,AB,0.0,0.0,0.16141830806291266,0.03238759478165811,0.0,0.0,1.941830239056418,0,0,2,1,0,0,3
omärkligt,AB,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
omöjlig,JJ,0.0,8.24315499540463,33.55906462523344,52.95134592764481,25.614752387806575,28.126474620955246,51.62711730452257,0,3,15,29,6,1,54
omöjligt,AB,0.0,0.0,0.0,0.08452143422945133,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
onanera,VB,0.0,0.0,0.0,0.0,0.0,132.1151170094126,0.20145989652812546,0,0,0,0,0,8,8
onani,NN,0.0,0.0,0.0,0.0,0.0,49.54316887852972,0.07554746119804703,0,0,0,0,0,3,3
onanister,NN,0.0,0.0,0.0,0.04699954772536977,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
onanisterna,NN,0.0,0.0,0.0,0.929803805939114,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
onaturlig,JJ,0.0,0.0,0.1248488937661788,0.08659928074896994,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
ond,JJ,0.781422850509986,23.133227331002562,24.145690256761725,13.456560803480142,10.969695383281591,89.28172849426365,32.70361616572938,1,6,12,10,3,2,34
ondska,NN,0.0,0.22691348523907678,0.0,0.020718140618813167,0.507573411297046,28.126474620955246,2.2950655281504178,0,1,0,1,1,1,4
onsdag,NN,0.4688537103059916,67.59311795476881,8.25371984415482,2.1087979449141256,0.0,0.0,16.684201500170975,1,20,6,3,0,0,30
ont,AB,362.6536494761,243.22285014965382,359.0045384200417,249.66077508825697,292.5263142751905,282.2855225399745,323.67168274564875,16,37,104,118,43,9,330
ont,NN,0.0,0.0,0.13140047471367242,0.04889642051576903,1.064817381088028,0.0,2.364028483974894,0,0,1,1,1,0,3
onykter,JJ,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
onåbar,JJ,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
onödan,NN,0.0,0.6004690761244594,0.03957295408767598,3.5054512803781255,0.0,0.0,5.3630734962960736,0,2,1,4,0,0,7
onödig,JJ,0.0,0.0,0.05483655688491984,6.7375158310744565,0.3100391871478187,16.514389626176573,7.039087101671617,0,0,1,6,1,1,9
onödigt,AB,0.0,0.0,0.1248488937661788,0.0,0.3148608284191869,0.0,0.7697916085137535,0,0,1,0,1,0,2
opassande,JJ,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
opera,NN,0.0,0.0,0.10319179106306985,0.05830035169926785,10.496157852429024,0.0,4.300113308308747,0,0,1,2,3,0,6
operation,NN,0.0,0.0,9.772977383330202,6.21981399548933,0.4928788855176382,0.0,17.35781569936111,0,0,14,8,1,0,23
operera,VB,0.0,3.6464172062963343,14.050292482880016,9.751494295951382,0.26564947385585747,0.0,21.957862063484804,0,2,13,9,1,0,25
opererad,PC,0.5443014338035075,0.0,0.0,0.03968686852280581,0.0,0.0,0.6771662781049189,1,0,0,1,0,0,2
opersonlig,JJ,0.0,0.0,0.0,0.01960548732126448,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
optiker,NN,0.0,0.0,0.11027030881599192,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
optimist,NN,0.0,0.0,0.0,0.10349016213344397,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
opålitlig,JJ,0.0,0.0,0.0,0.029150175849633926,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
or,UO,0.0,0.0,8.9471065687353,1.23997168447144,0.0,0.0,6.812629785004439,0,0,8,3,0,0,11
or,NN,0.0,0.0,0.0,0.022501066987174315,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
orakad,JJ,0.0,0.0,0.03915140464333322,0.9260537560194319,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
orakel,NN,0.0,0.0,4.274089194071305,0.0,0.0,0.0,1.6133346326121218,0,0,6,0,0,0,6
oralsex,NN,0.0,0.0,0.0,0.0,0.0,16.514389626176573,0.025182487066015682,0,0,0,0,0,1,1
orange,JJ,0.0,0.22397672744909733,8.152347697331926,0.06335421065319381,0.0,28.126474620955246,8.855261838292856,0,1,5,4,0,1,11
ord,NN,0.9592639130398449,424.8759389158484,256.8471446847894,410.55501333853437,276.60045550112824,383.93159403331225,376.76998859776205,2,67,81,185,41,9,385
ordbok,NN,0.8173503378897555,0.0,0.0,5.700116805557127,0.0,0.0,3.6456697911684612,1,0,0,7,0,0,8
ordentlig,JJ,0.0,0.0,1.476060022612018,3.5462593335267556,0.0,0.0,4.217510162757712,0,0,2,4,0,0,6
ordentligt,AB,0.0,13.774734623825633,11.202208750156302,10.679458660039074,7.089876335217225,0.0,23.59524183102179,0,4,7,11,3,0,25
order,NN,0.0,0.15398400012125443,0.10724920446486885,15.52060681392168,30.88561385854972,28.126474620955246,20.245768707135777,0,1,1,14,8,1,25
ordföljd,NN,0.47963195651992246,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
ordförande,NN,0.0,0.0,0.04245354195735145,3.736521987516346,0.610435091752901,0.0,8.16738592144393,0,0,1,9,1,0,11
ordförråd,NN,0.0,0.0,0.0,0.07434668901451817,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ordlista,NN,0.0,0.0,0.0,9.468730450963537,0.0,16.514389626176573,4.10431210064882,0,0,0,8,0,1,9
ordna,VB,177.3687382862935,8.345015363648507,39.05569334876655,137.3715848260577,13.789615496949049,84.37942386286575,92.7943521213372,10,3,17,67,4,3,104
ordnad,PC,1.1496795961526232,0.0,0.060176183179928046,0.9547536896349367,0.0,0.0,2.6078839104949307,1,0,1,2,0,0,4
ordning,NN,1.8215236101543124,11.901521571511932,28.406154743107418,58.72113143003898,14.024149680701907,127.6893395740661,54.788012036809945,1,5,12,33,3,3,61
ordning_och_reda,NNM_MWE,0.0,0.0,0.10022338039248962,0.0,0.3995839536160853,0.0,0.7697916085137535,0,0,1,0,1,0,2
ordonnans,NN,0.0,0.0,0.0,0.0,0.2676393575551523,0.0,0.12876076805297473,0,0,0,0,1,0,1
orealistisk,JJ,0.0,0.0,0.0,0.041463092160458834,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
oregelbunden,JJ,0.0,0.0,0.0,0.0,0.0,16.514389626176573,0.025182487066015682,0,0,0,0,0,1,1
organ,NN,0.0,0.0,0.07833793840702834,3.2969301567069245,1.064817381088028,16.514389626176573,6.311323908223706,0,0,1,5,1,1,8
organisation,NN,0.0,0.0,2.1104512584433945,38.87880505689222,13.377056868987873,0.0,24.820232824853704,0,0,3,26,4,0,33
organisera,VB,0.0,0.0,0.0,0.0,0.3352188693427415,0.0,0.12876076805297473,0,0,0,0,1,0,1
organiserad,PC,0.0,0.0,0.0,0.9244337792977755,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
organisk,JJ,0.0,0.0,0.0,0.0,0.6297216568383738,0.0,0.25752153610594947,0,0,0,0,2,0,2
organism,NN,0.0,0.0,0.056926739546452665,0.0,0.3148608284191869,0.0,0.7697916085137535,0,0,1,0,1,0,2
orgasm,NN,0.0,0.0,1.491164913107687,4.370106441280754,0.3100391871478187,281.7916581002849,18.405419384967722,0,0,2,17,1,9,29
orgel,NN,0.0,0.09426992505833949,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
orientalisk,JJ,0.0,0.0,0.0407146504994376,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
orientera,VB,0.0,0.0,0.0,0.0,0.4928788855176382,0.0,0.12876076805297473,0,0,0,0,1,0,1
